"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010806060","0.10531169393930696","2009-09-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10490929067841939","2009-09-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10536155991022067","2009-09-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10589720488712467","2009-09-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010815764","-0.0","","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","true"
"false","","NO0010815764","-0.0","2008-10-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-10-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-11-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2008-12-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-01-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-02-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-03-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-04-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
"false","","NO0010815764","-0.0","2009-05-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","9d29015a5369992797054e01dd8d4eb387f8ce7a","position","false"
