"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010705536","-0.11532718565964412","2009-06-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.115211071428314","2009-06-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11519477826402381","2009-06-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11535465585653827","2009-06-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11531275818067382","2009-06-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11532513644171478","2009-06-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11528084102924559","2009-06-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11523506488869072","2009-06-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11539473541446282","2009-06-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11510932242110904","2009-06-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11519707748838061","2009-07-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11536202916454827","2009-07-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11528691384369257","2009-07-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11535405152876939","2009-07-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11523664147270994","2009-07-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11536299117586632","2009-07-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11517584522218098","2009-07-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1151239085498449","2009-07-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11523917482021397","2009-07-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11508661848684432","2009-07-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11510780739485746","2009-07-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11517960074508","2009-07-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11512399507078117","2009-07-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11506072015704508","2009-07-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11523114015473353","2009-07-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11525456380074432","2009-07-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11517685915846185","2009-07-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11502765020694818","2009-07-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11502653722446866","2009-07-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11527404364348508","2009-07-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11528715969371058","2009-07-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11510252134175887","2009-07-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11535552281828833","2009-07-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1151736517893418","2009-08-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.115041500519007","2009-08-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11478080527423452","2009-08-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11541800593499046","2009-08-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1149564980074759","2009-08-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11539480125347124","2009-08-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11534113170141012","2009-08-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11513536365988385","2009-08-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11507810417947131","2009-08-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11533480275265745","2009-08-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1152181153599617","2009-08-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11525883431795406","2009-08-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11544975603999698","2009-08-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11512010162483247","2009-08-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11515113474094076","2009-08-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1150477727109859","2009-08-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11540875975872171","2009-08-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11533706041467548","2009-08-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1152628827521838","2009-08-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11537269563377578","2009-08-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11541834808021897","2009-08-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11530169165706486","2009-09-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11540497864784659","2009-09-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11507450380379228","2009-09-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1151743714395746","2009-09-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11522998839189544","2009-09-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.1150067504607764","2009-09-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11504493593130669","2009-09-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11536118543930693","2009-09-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11533626355410921","2009-09-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11520034102838106","2009-09-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11508020168698904","2009-09-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11521464037504922","2009-09-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11510393607050785","2009-09-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11535556784133592","2009-09-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11515106560261128","2009-09-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11520989838556206","2009-09-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11512582549918124","2009-09-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11537208794581083","2009-09-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11532941189438774","2009-09-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11526614127018452","2009-09-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11517253088347222","2009-09-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010705536","-0.11532428319994169","2009-09-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","4543099b4311f220ef8ca3221e6fa8a43624b97e","position","false"
"false","","NO0010819576","0.1048533454274492","","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","true"
"false","","NO0010819576","0.1048120515255075","2008-10-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1049253316394866","2008-10-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.104900950367627","2008-10-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10490239386142085","2008-10-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10492304774315515","2008-10-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1050099507509212","2008-10-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10472130203283174","2008-10-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10486283317451522","2008-10-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1049094924492278","2008-10-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10497707208807448","2008-10-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1049734552065206","2008-10-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10487750581116685","2008-10-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10485264354660719","2008-10-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10493398979559532","2008-10-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10483020716047324","2008-10-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10480338195808139","2008-10-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10484663064729838","2008-10-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.104972875069142","2008-10-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10487610653497607","2008-10-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10487160578541445","2008-10-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10476406823819018","2008-10-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10487825499102467","2008-10-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10488059820342296","2008-10-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10483330265622573","2008-11-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10489103859476208","2008-11-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10483436062243556","2008-11-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10491854607712356","2008-11-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10481692230685877","2008-11-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1048499467157871","2008-11-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10490044855079031","2008-11-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10490314256750585","2008-11-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10482903539086925","2008-11-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10481202428038673","2008-11-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1048449131318515","2008-11-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10487635714786633","2008-11-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10487710218090736","2008-11-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10495708094804684","2008-11-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10488536731212614","2008-11-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10483524179662092","2008-11-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10490872379678907","2008-11-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10486729227919957","2008-11-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10478102931149728","2008-11-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10486529791683524","2008-11-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
