"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010429913","-0.10972575243464627","2009-06-09","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11026785263731256","2009-06-10","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11129885725617807","2009-06-11","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11220926714505566","2009-06-12","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1091542845393259","2009-06-15","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11044203862714211","2009-06-16","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1128689353818256","2009-06-17","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10988773904049357","2009-06-18","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.109190231133082","2009-06-19","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11067229809140511","2009-06-22","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10807363533678173","2009-06-23","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11053604861744727","2009-06-24","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11245412471855051","2009-06-25","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10985399554887873","2009-06-26","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11004509445809268","2009-06-29","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10958934998266709","2009-06-30","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11354432509814","2009-07-01","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11045662312037245","2009-07-02","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10912891936802481","2009-07-03","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10836603367374689","2009-07-06","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10936558963985589","2009-07-07","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11097926213706763","2009-07-08","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10943348002892547","2009-07-09","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.12329921754791208","2009-07-10","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1111207912282263","2009-07-13","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10982666479777455","2009-07-14","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11114353101366088","2009-07-15","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11140297338965498","2009-07-16","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11183363739843166","2009-07-17","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10921639031547123","2009-07-20","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11011461838521806","2009-07-21","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10987611909914174","2009-07-22","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10960033150980723","2009-07-23","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11445752571873329","2009-07-24","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11009729950516542","2009-07-27","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1121295149153714","2009-07-28","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11173307033819323","2009-07-29","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11121028240382011","2009-07-30","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11024670896364895","2009-07-31","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11633873756608233","2009-08-03","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10910916920426919","2009-08-04","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10985462067262712","2009-08-05","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10950850778444905","2009-08-06","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10829763525856613","2009-08-07","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11018611433322559","2009-08-10","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11048294262337936","2009-08-11","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11275314464784313","2009-08-12","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11098510104879827","2009-08-13","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.12030989519365419","2009-08-14","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10895109758679287","2009-08-17","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.12105639292286088","2009-08-18","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11115622051811037","2009-08-19","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1185640810644376","2009-08-20","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11261080113175119","2009-08-21","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1114554189947852","2009-08-24","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11039398279250204","2009-08-25","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11631670216472602","2009-08-26","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10913983093285379","2009-08-27","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10965332602162096","2009-08-28","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10967751269495953","2009-08-31","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10936725601520216","2009-09-01","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10866655761210446","2009-09-02","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.110126688049508","2009-09-03","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10956768802223557","2009-09-04","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10968927195587606","2009-09-07","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10960682555303718","2009-09-08","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10885682172992055","2009-09-09","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10882405126130103","2009-09-10","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10980340789294057","2009-09-11","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11142632365186632","2009-09-14","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10976492668446805","2009-09-15","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10982675859775184","2009-09-16","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10913698239850994","2009-09-17","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11480939324878082","2009-09-18","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10928634568389785","2009-09-21","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10967593947399941","2009-09-22","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11319565498776005","2009-09-23","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11490258799898422","2009-09-24","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10951840572003281","2009-09-25","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1135073648780203","2009-09-28","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1110904003300212","2009-09-29","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11055409932753728","2009-09-30","ac7f923b-0615-4578-a952-f4f21422cb93","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010646813","-0.10882225926483204","","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","true"
"false","","NO0010646813","-0.11031126397559167","2008-10-01","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881869758466954","2008-10-02","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10931919937752052","2008-10-03","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.30875177384365765","2008-10-06","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.11689765795700839","2008-10-07","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.44584609778998796","2008-10-08","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.11029764147549312","2008-10-09","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10993996925759679","2008-10-10","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10868073840558033","2008-10-13","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10918542292750258","2008-10-14","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10782518223107758","2008-10-15","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10905867093427747","2008-10-16","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.32475883238544884","2008-10-17","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.11083376497114082","2008-10-20","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.23108533303906342","2008-10-21","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10810789606752022","2008-10-22","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10729159334965592","2008-10-23","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.11386391879490565","2008-10-24","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.3546553212151586","2008-10-27","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.11220502979907475","2008-10-28","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10879133745188076","2008-10-29","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10929710309377327","2008-10-30","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.23895271559851455","2008-10-31","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10992397874798822","2008-11-03","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10867254454493738","2008-11-04","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10862804152967692","2008-11-05","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10854980893416653","2008-11-06","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.17891597547727084","2008-11-07","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10920247319913833","2008-11-10","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.16574333431969365","2008-11-11","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.11386449484044792","2008-11-12","ac7f923b-0615-4578-a952-f4f21422cb93","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
